16042.7,5365.68,0.33446,192.829,2.1655693785e6,259.808,5321.88,110.0,25.2338
15797.1,5056.72,0.3201,160.293,2.2064091797e6,269.727,4473.74,104.0,28.5029
8992.29,3448.08,0.38344,97.9145,1.256943944e6,126.769,3366.34,68.0,36.0416
10409.7,2770.14,0.26611,65.2056,1.4371303008e6,125.994,4419.47,89.0,32.9748
12674.3,3141.28,0.24784,95.4288,1.7163020362e6,145.247,4632.01,164.0,31.6932
5915.9,1393.64,0.23557,66.8522,825926.0095,76.0892,2785.67,74.0,39.6711
9637.28,2552.34,0.26484,86.5435,1.3624336111e6,127.722,4703.27,32.0,32.42
6649.98,2549.83,0.38343,69.7377,982392.2706,94.7982,2992.59,38.0,38.3341
10970.7,3650.5,0.33274,124.088,1.5213901667e6,178.54,4116.57,34.0,28.8351
5256.23,2231.32,0.4245,50.0258,730740.9527,77.6982,2236.49,24.0,42.9721
9665.98,3231.1,0.33427,86.4469,1.3691983258e6,144.117,3598.85,14.0,35.3707
3823.77,950.21,0.2485,33.5045,544618.1971,43.5525,1789.32,11.0,44.5256
14968.6,5792.82,0.38699,182.319,2.042277689e6,265.483,5378.99,233.0,26.9152
12876.4,4824.4,0.37466,128.717,1.8108410178e6,168.062,4871.1,150.0,28.643
6715.99,2305.68,0.34331,85.9102,916571.5562,100.69,3520.55,33.0,37.7345
16346.8,5805.01,0.35511,131.689,2.357175105e6,225.543,5281.7,75.0,25.9041
8892.36,2109.42,0.23721,96.5536,1.2534406335e6,144.574,3527.62,14.0,29.9843
5681.89,1216.31,0.21406,51.354,787782.8453,69.7262,3168.82,51.0,38.511
14049.8,4283.37,0.30487,187.976,1.9522303738e6,218.714,5566.93,143.0,23.1452
8307.23,2443.28,0.29411,93.8322,1.139367765e6,100.326,3477.09,33.0,31.9015
11672.1,4756.46,0.4075,113.837,1.6734148666e6,177.501,5136.58,91.0,27.3348
7120.23,2372.0,0.33313,53.5732,982901.6768,97.2311,3785.78,22.0,37.2802
15372.1,5430.09,0.35324,154.05,2.1493980524e6,199.376,5391.78,45.0,27.2964
5696.01,1265.71,0.2222,60.6446,780671.4817,76.5461,2697.31,18.0,40.6235
9527.56,3190.23,0.33484,85.3099,1.3344374301e6,123.208,3734.83,8.0,36.5439
8224.33,2476.91,0.30116,85.8881,1.0997067155e6,136.667,3612.63,35.0,35.0813
8488.51,2167.15,0.2553,74.7181,1.1577257436e6,101.441,3799.89,90.0,34.402
16030.8,5655.02,0.35275,236.629,2.1957613257e6,260.93,5347.36,131.0,24.168
16464.1,5454.39,0.33128,190.646,2.259900509e6,277.38,5370.55,87.0,24.7673
9480.9,2695.21,0.28427,97.6035,1.3044310566e6,127.922,3885.46,28.0,33.8838
14060.4,4464.31,0.3175,140.158,1.9202060468e6,224.896,5378.44,14.0,30.4309
8328.34,2104.89,0.25273,51.2182,1.1678861627e6,99.0388,3505.95,52.0,38.3816
8970.77,3797.19,0.42328,86.6358,1.2425622503e6,135.052,3772.71,118.0,34.6591
13386.5,2862.81,0.21385,157.739,1.8236117236e6,221.09,4776.34,115.0,28.3952
6608.57,2309.16,0.34941,81.3712,891775.8602,90.5222,3155.2,59.0,39.1439
5698.43,1694.52,0.29736,57.8691,759040.0055,88.4808,2683.66,28.0,41.119
16435.0,5382.32,0.32749,104.443,2.3714817368e6,214.835,5826.18,87.0,25.8629
7089.7,2178.7,0.3073,61.4976,962060.7102,103.324,3155.44,23.0,40.2471
14255.6,3036.48,0.213,177.375,2.0140771687e6,216.182,4906.57,68.0,27.2363
9983.38,4520.82,0.45283,67.3663,1.2785351119e6,188.951,3825.15,77.0,35.7385
12332.9,4366.64,0.35406,149.124,1.7329843318e6,177.001,5081.15,29.0,28.4501
13381.8,4373.63,0.32683,122.941,1.8120822277e6,175.706,5059.97,69.0,46.5464
7606.13,2709.86,0.35627,61.6569,1.0022652826e6,120.07,3122.98,30.0,38.8874
8404.78,2296.59,0.27324,91.4701,1.1694531251e6,109.695,3313.87,59.0,37.6861
8644.56,2414.88,0.27935,92.3864,1.1730593071e6,116.837,3679.38,41.0,35.2985
13475.4,4814.93,0.35731,168.55,1.8778435474e6,227.605,4644.75,99.0,29.7563
9053.39,2402.01,0.26531,112.144,1.2825046065e6,139.804,3902.08,35.0,33.385
10038.6,3081.44,0.30695,97.6095,1.3868262774e6,153.678,4209.73,62.0,34.388
12497.6,5546.76,0.44382,93.6994,1.7436619858e6,185.432,4298.43,71.0,32.5132
9813.94,2969.81,0.30261,101.079,1.3883730093e6,136.884,4093.05,35.0,34.0259
7285.31,1736.66,0.23837,82.5356,1.0031587425e6,89.723,3402.33,125.0,39.1167
8092.88,3155.95,0.38996,57.4185,1.0344368305e6,149.052,3391.82,11.0,39.8174
6801.38,2082.09,0.30612,61.9964,921625.8019,99.0038,3092.52,13.0,40.7196
20584.5,6702.99,0.32563,250.681,2.8688240795e6,353.446,5914.58,215.0,21.9962
6633.14,2144.75,0.32333,58.8912,917006.8862,99.2688,3614.08,62.0,36.3833
5747.05,2106.94,0.36661,61.5392,745124.1918,95.2288,2409.03,49.0,40.4892
8231.07,2708.21,0.32902,105.568,1.1252775764e6,184.625,3900.11,98.0,31.0708
10892.0,2303.0,0.21143,133.573,1.4935059111e6,148.256,4417.61,88.0,31.2882
8788.05,2593.86,0.29515,98.2758,1.2237430414e6,110.914,4133.92,119.0,34.0331
13848.2,4027.41,0.29082,200.716,1.9273400081e6,250.244,5301.93,284.0,24.8678
6371.12,2483.38,0.38978,39.3657,842626.4019,106.373,3907.15,27.0,43.2061
5654.34,1681.08,0.2973,55.772,754178.5242,88.8938,2643.6,29.0,41.1886
9084.53,2603.6,0.28659,83.4855,1.2839511017e6,102.914,4270.79,54.0,36.5324
6724.0,1428.34,0.21242,66.6449,926239.7554,83.2084,3367.51,49.0,37.5214
10872.0,2590.97,0.23831,124.864,1.4753595626e6,159.925,3638.07,24.0,34.7357
5530.55,2066.97,0.37373,41.1068,747418.1301,87.6919,3292.7,6.0,43.4388
10147.6,3623.5,0.35707,81.3454,1.3882738255e6,130.286,4451.97,29.0,33.5541
6097.31,921.56,0.15114,48.9204,855049.9256,75.5036,2762.42,1.0,42.4794
6004.11,1792.01,0.29846,57.3082,820099.8254,89.2839,3033.31,38.0,39.8181
6443.54,1990.11,0.30885,52.6278,895913.208,90.5188,2615.95,82.0,41.0582
6903.27,2019.92,0.2926,61.3189,938609.073,92.9877,3048.07,27.0,40.0571
9981.1,2902.21,0.29077,122.944,1.3628689381e6,141.195,4202.13,134.0,32.6055
9767.13,2762.69,0.28285,60.7586,1.3031852471e6,143.15,3700.67,47.0,35.8655
5587.49,1464.5,0.2621,45.9287,779852.6422,70.3564,3005.16,13.0,41.9204
7550.55,1935.53,0.25634,83.1325,1.0584340104e6,123.905,3096.74,5.0,37.6889
11899.3,4169.83,0.35042,128.155,1.6896693939e6,172.159,4463.23,62.0,31.914
4611.9,1350.54,0.29283,52.1631,673654.3265,118.017,2650.11,79.0,43.5554
6634.94,1743.56,0.26278,53.5842,904989.137,82.0695,2788.21,34.0,42.1116
6969.81,2068.27,0.29674,66.6764,983295.0362,87.6269,3596.79,32.0,37.9979
15703.0,5453.97,0.34732,168.611,2.1657833075e6,282.283,4555.97,95.0,29.0507
6941.95,2322.06,0.33449,49.32,891835.4156,108.841,2511.37,37.0,42.7334
6785.27,2592.79,0.38212,65.2064,952085.0694,92.9342,2413.68,68.0,40.3824
6728.85,2112.23,0.3139,53.8771,982178.5106,86.0702,3097.26,30.0,38.5725
9012.21,2679.15,0.29728,88.341,1.2670717926e6,131.821,3641.72,24.0,38.3687
7864.63,2403.12,0.30556,73.2899,1.0654787375e6,112.935,3436.9,73.0,35.8993
7002.22,2483.63,0.35469,75.419,973529.1295,101.845,3061.77,12.0,38.6339
7273.44,1795.53,0.24686,67.9562,1.0092125332e6,88.1581,3173.1,57.0,36.1637
7593.3,3008.59,0.39621,62.3064,944310.2453,131.588,3272.27,58.0,39.378
6627.94,2782.23,0.41977,62.1561,954949.3657,94.2195,2404.72,67.0,40.4961
8170.44,2411.83,0.29518,94.965,1.1004028619e6,134.788,3985.89,33.0,35.2747
6370.46,2273.68,0.3569,65.2734,882092.2934,87.3867,3626.84,93.0,38.1564
5610.18,1719.09,0.30642,45.4352,792055.8858,76.7441,2575.33,39.0,38.71
16645.3,5449.35,0.32738,171.742,2.3479035855e6,256.446,6394.32,92.0,26.8274
8921.47,2322.81,0.26036,57.9111,1.2648962741e6,98.91,3669.79,26.0,37.3684
7865.8,2128.65,0.27062,70.6185,1.1099092095e6,104.006,4106.47,18.0,34.1878
13380.3,5174.61,0.38673,152.77,1.8446056476e6,224.029,5001.74,77.0,27.2169
16537.5,5700.44,0.34469,178.818,2.317480181e6,259.507,5547.7,189.0,26.4173
9291.44,3642.82,0.39206,91.828,1.3205251866e6,153.144,4128.36,88.0,31.6708
4154.97,1285.81,0.30946,34.9385,573012.3678,50.8956,1399.72,17.0,44.3173
13539.4,4487.44,0.33143,173.277,1.9252220396e6,237.826,5129.11,66.0,25.9015
8187.41,2543.47,0.31065,93.308,1.163164672e6,119.265,3543.49,90.0,36.9405
9642.3,2966.69,0.30767,93.0263,1.3180163781e6,109.405,3653.94,86.0,30.6988
8798.71,2786.21,0.31666,92.947,1.2140032687e6,112.525,3988.72,30.0,34.287
3425.48,1287.08,0.37573,24.618,466895.9763,46.0849,1340.41,5.0,45.5307
18374.2,5671.08,0.30864,265.735,2.4991897665e6,308.865,5694.04,319.0,21.3825
7781.92,2444.21,0.31408,72.2454,1.0767758507e6,105.641,3141.6,47.0,38.2656
12804.2,3890.42,0.30383,151.693,1.8327626559e6,205.719,4963.98,63.0,29.0953
16036.5,5019.83,0.31302,181.573,2.1149177028e6,274.43,5293.11,162.0,25.2665
6883.18,2249.1,0.32675,70.8677,974606.4088,97.5936,3006.66,70.0,36.7019
7911.36,2001.75,0.25302,77.9927,1.1216585214e6,97.9437,3913.91,36.0,35.4393
2941.46,833.02,0.28319,24.6766,415720.7576,41.9878,1646.76,50.0,46.6352
17571.0,6269.21,0.35679,231.366,2.4058536637e6,326.706,4926.66,158.0,26.3182
12929.7,3957.59,0.30608,163.143,1.7619932131e6,229.656,4549.98,116.0,30.3608
11206.8,4800.36,0.42834,105.436,1.5083464087e6,193.014,4944.62,42.0,30.5828
12811.3,2630.58,0.20533,174.745,1.7551391076e6,203.097,4739.5,98.0,28.6287
13033.4,4490.32,0.34452,156.323,1.8139920195e6,168.64,5200.78,41.0,27.6078
7270.82,3228.64,0.44405,79.8115,972495.1644,132.409,3346.0,54.0,36.8942
12871.1,3355.36,0.26068,170.572,1.7948948764e6,191.589,4607.82,103.0,29.9684
9779.19,3634.34,0.37164,94.0395,1.3870859663e6,133.243,3518.37,66.0,35.3311
8971.16,3027.94,0.33751,79.2541,1.2039437798e6,126.354,3776.1,67.0,35.5694
9119.63,3917.8,0.4296,91.4147,1.2247101207e6,140.795,3742.3,42.0,37.2175
9598.8,3202.89,0.33367,79.4434,1.3240908023e6,131.711,3673.35,114.0,35.8678
9458.4,2409.01,0.25469,112.475,1.3074994133e6,131.485,4206.11,75.0,34.2422
4413.6,898.52,0.20357,40.6786,608168.9948,70.9545,2559.7,17.0,42.1339
7966.98,2150.22,0.26989,91.5829,1.1232810399e6,110.497,3534.91,97.0,36.9985
6807.77,1668.87,0.24514,63.7817,936799.4427,83.9793,2796.87,37.0,40.2958
11793.2,4400.52,0.37314,108.094,1.7044022871e6,175.517,4645.06,74.0,30.5809
6233.06,1622.07,0.26023,65.2959,902410.4508,77.249,3132.29,13.0,38.2546
6791.27,1667.11,0.24547,56.1335,977946.9948,83.9232,2582.59,22.0,39.4869
6796.97,1916.53,0.28196,75.2392,926459.8355,108.524,3068.2,77.0,33.624
18180.7,5069.35,0.27883,177.441,2.4835898684e6,229.139,5963.59,148.0,26.6251
15789.2,4249.82,0.26915,180.952,2.2284718929e6,227.423,15477.73,144.0,25.6537
38042.2,15312.0,0.4025,293.0,5.0507862293e6,594.79,8448.44,238.0,46.5464
8209.3,1999.03,0.2435,68.238,1.1884139528e6,84.5931,3125.62,28.0,39.2083
15837.0,6090.28,0.38456,193.079,2.2153565695e6,245.424,4447.4,45.0,25.9095
9503.25,3210.11,0.33779,102.938,1.3331160265e6,123.58,3573.08,45.0,32.6654
7961.29,2224.12,0.27936,83.6478,1.0876545744e6,116.831,3202.96,80.0,38.7743
4978.72,1607.68,0.32291,44.8531,725193.9446,69.9457,2513.89,43.0,42.5307
5374.87,918.57,0.1709,45.5804,757926.0056,62.7892,2653.3,21.0,41.0635
17365.3,5943.67,0.34227,213.978,2.2709349758e6,277.447,6974.35,254.0,23.0504
9706.27,4261.65,0.43906,69.6876,1.346403196e6,163.676,6600.18,77.0,31.7301
7425.56,2069.02,0.27863,62.9958,1.0057769449e6,106.176,4260.05,44.0,37.2166
8917.51,2301.04,0.25803,98.6169,1.2583632213e6,137.242,3774.67,41.0,35.1959
9404.0,3909.74,0.41575,98.0503,1.2170750083e6,159.473,3770.41,68.0,35.7912
16117.3,5824.99,0.36141,182.667,2.2699082598e6,265.856,5648.51,157.0,24.4781
9027.4,3576.76,0.39621,82.6824,1.2203903218e6,125.611,4621.54,44.0,32.0827
6113.08,2074.65,0.33937,52.4734,854369.1557,81.8176,3155.08,51.0,39.6462
6850.53,2164.57,0.31597,64.506,948384.2729,90.4816,3927.94,73.0,37.7004
11069.5,3043.64,0.27495,111.047,1.5856457458e6,136.792,4577.75,112.0,25.4645
5862.38,1279.82,0.21831,45.3051,820965.3237,71.5437,2652.72,32.0,40.9773
6442.06,2206.11,0.34245,72.9037,895039.8776,93.1246,3218.85,34.0,40.3405
6997.3,1876.51,0.26817,55.0696,1.0076156249e6,76.2889,3301.81,26.0,36.7774
4224.66,1080.82,0.25583,35.7642,566268.7428,51.7913,1401.47,17.0,43.9575
10900.0,2779.53,0.255,128.764,1.4825037378e6,179.091,4095.92,78.0,32.1052
9012.04,3576.78,0.39688,80.2393,1.2165540047e6,131.354,3745.67,43.0,31.0216
10701.8,3117.22,0.29127,100.805,1.4841979866e6,139.357,4760.19,107.0,31.5723
3903.38,1081.63,0.2771,35.2828,554492.0471,46.1822,1777.54,12.0,44.4694
8800.54,2596.53,0.29504,64.0517,1.2590545164e6,99.7416,3386.72,74.0,39.0266
11048.3,2865.9,0.25939,192.368,1.5362255439e6,205.571,3919.24,136.0,32.8314
8711.72,1520.98,0.17459,71.1336,1.2489165031e6,75.9427,3499.0,67.0,37.7352
14615.0,3190.72,0.21831,175.649,2.06838973e6,220.258,4893.21,80.0,27.2126
7534.77,2948.18,0.39127,62.36,1.0298560332e6,100.84,3421.66,58.0,37.7139
7735.22,2313.29,0.29905,82.8455,1.1346301559e6,107.427,3368.32,37.0,37.5287
6289.64,1642.06,0.26107,70.2033,898866.0733,74.9537,3080.62,10.0,38.9665
6815.71,1191.37,0.17479,61.2251,937298.793,93.2575,3057.75,68.0,39.3919
22547.7,7305.4,0.32399,263.663,3.0404726387e6,370.645,6761.84,318.0,19.7188
7454.81,2438.41,0.32709,75.2787,1.0351701539e6,101.67,3738.09,33.0,36.0898
7777.53,2434.56,0.31302,69.4443,1.098667158e6,100.922,3410.54,40.0,35.6361
8209.11,2827.36,0.34441,67.2586,1.1652907927e6,109.193,3865.41,32.0,41.5657
5738.53,1601.28,0.27904,63.2036,714233.7887,94.3319,3101.82,18.0,39.3457
9530.78,2394.12,0.25119,103.963,1.3627003268e6,153.537,3902.1,48.0,33.4819
7515.45,2122.07,0.28236,66.2799,992344.8424,98.6435,3376.3,23.0,37.7383
10736.9,3005.49,0.27992,125.604,1.502206922e6,167.742,4688.89,79.0,29.9444
10313.7,3040.74,0.29482,78.2289,1.4268718984e6,123.948,5051.07,53.0,36.2712
4211.77,1273.29,0.30231,36.0274,578047.8371,54.0997,1408.62,15.0,44.5834
28120.0,8104.11,0.28819,330.392,3.8156233223e6,443.728,6578.72,151.0,19.7739
7283.19,2242.9,0.30795,61.5071,983363.2301,102.17,3476.61,87.0,37.9205
8570.61,2982.39,0.34797,59.7708,1.224185007e6,126.727,4325.24,35.0,36.3168
5009.85,993.82,0.19837,30.6568,705423.5723,60.0691,1999.73,53.0,44.6988
5216.74,1940.0,0.37187,37.6624,735621.4392,68.5006,3303.17,11.0,44.6019
8993.56,2576.93,0.28653,91.3136,1.207323082e6,123.648,3740.1,34.0,35.1094
11274.9,2999.56,0.26603,134.426,1.5698513717e6,166.107,4179.46,28.0,32.7983
9018.09,2644.03,0.29319,100.151,1.2344900249e6,130.77,3552.66,23.0,36.5585
15146.1,5527.35,0.36493,180.972,2.1249818919e6,248.382,5137.72,208.0,27.9465
10287.7,2669.35,0.25947,102.929,1.4211131369e6,140.581,4307.74,14.0,32.8382
15764.7,6621.84,0.42004,194.918,2.2238149852e6,287.021,4603.74,94.0,28.7156
8230.17,3103.24,0.37705,84.2981,1.1501075258e6,114.341,3840.52,50.0,46.5464
7196.2,2179.13,0.30281,65.999,1.015742581e6,89.2865,3596.62,32.0,37.9641
7106.76,2740.54,0.38562,66.3167,978549.6166,114.745,3082.78,87.0,37.7792
6675.43,1392.52,0.2086,60.8054,918917.7405,87.5315,3210.76,39.0,38.3509
8319.97,3275.38,0.39367,82.3588,1.2001992961e6,129.378,3786.85,74.0,37.5878
17339.2,4945.91,0.28524,244.723,2.3930439711e6,295.027,5296.09,217.0,25.4488
7315.66,2723.12,0.37223,66.6373,934858.9626,115.941,3024.82,73.0,38.2873
9071.33,2697.73,0.29739,73.7624,1.2555043215e6,99.9492,3493.84,62.0,38.1646
14319.5,4148.28,0.28969,181.62,1.9754142949e6,224.707,4401.83,62.0,28.5811
6777.58,2366.16,0.34911,60.8755,932674.8365,103.96,3880.75,73.0,35.9365
10622.3,2588.18,0.24365,98.1491,1.4464201077e6,138.061,3943.27,30.0,32.752
9958.14,2326.74,0.23365,72.2527,1.4272920294e6,107.865,4161.98,24.0,31.9676
9600.6,3138.43,0.32689,63.1293,1.2034190887e6,147.041,3909.19,43.0,39.3699
7917.0,1981.88,0.25033,85.0322,1.085559701e6,111.509,3107.76,21.0,37.6106
9004.85,3401.09,0.37769,71.4541,1.1972913874e6,151.287,4143.78,73.0,32.5826
9932.36,4137.22,0.41653,90.3779,1.3713286859e6,163.28,3914.59,59.0,37.7008
8118.64,2296.18,0.28282,88.8141,1.1202422449e6,112.438,3116.87,21.0,37.6608
8258.07,2766.85,0.33504,43.8049,1.072050494e6,120.524,3192.94,58.0,38.7439
13653.5,2907.03,0.21291,172.723,1.9197052227e6,194.435,4032.48,141.0,32.2088
9055.89,3444.81,0.38039,78.8231,1.2324345696e6,133.73,3719.0,95.0,33.8806
8992.97,2193.11,0.24386,102.296,1.269188436e6,117.572,3844.59,58.0,35.2408
14882.2,5310.49,0.35683,138.681,2.093807936e6,197.469,5028.37,107.0,26.6885
9890.9,3160.22,0.3195,77.0162,1.3410339763e6,132.062,4110.57,82.0,33.9367
13945.7,4150.38,0.29761,219.4,1.9063573897e6,272.317,5106.13,149.0,25.2031
3949.52,1231.11,0.31171,37.0616,534691.8011,49.0245,1392.06,31.0,44.5181
14109.1,4699.43,0.33307,155.163,1.9287527848e6,215.304,4817.24,122.0,28.8281
8824.65,3024.77,0.34276,76.7707,1.2013958061e6,128.606,3570.33,46.0,36.295
6505.2,1355.48,0.20836,54.975,892963.7198,87.6477,2878.59,17.0,39.9617
5737.78,1961.69,0.34189,45.5529,788270.4121,79.5513,2122.47,21.0,41.4904
12074.2,4454.88,0.36895,119.238,1.7347482303e6,158.246,4328.78,80.0,32.6548
18871.7,4790.44,0.25384,185.619,2.6176160409e6,222.36,5187.36,68.0,25.5727
8458.88,4101.85,0.48491,87.4634,1.1442083487e6,158.787,4062.36,99.0,33.2326
8590.08,2968.59,0.34558,59.365,1.1709985516e6,117.816,5263.03,64.0,32.9001
16789.4,6365.23,0.37912,197.682,2.3114346917e6,279.964,5592.83,192.0,22.3492
7264.92,2420.59,0.33318,70.7372,1.0001916238e6,102.453,4203.68,131.0,34.6426
9004.06,3178.7,0.35302,73.3746,1.2568793829e6,121.184,4117.06,74.0,38.3028
14837.1,5074.58,0.34201,197.498,2.0016163774e6,249.824,4631.71,34.0,28.5847
4785.48,1537.05,0.32119,38.1416,660216.4387,57.7526,1932.25,40.0,43.8672
9673.82,3052.49,0.31554,65.2076,1.357892347e6,136.765,4078.34,89.0,34.2626
5839.42,1582.69,0.27103,64.904,783942.962,76.3867,3296.51,52.0,37.8175
9554.0,3313.96,0.34686,121.564,1.2515741971e6,185.565,4448.61,192.0,31.5547
4737.0,1490.23,0.31459,38.7769,647032.5956,63.7186,1512.08,16.0,43.9945
8164.2,2005.27,0.24561,81.2187,1.1686240432e6,115.398,4052.64,89.0,34.9505
10381.4,3504.62,0.33758,118.403,1.4972914755e6,178.705,4141.8,66.0,33.0423
9015.46,3816.51,0.42332,86.7097,1.2808755149e6,153.181,3796.46,40.0,37.1309
12820.8,4428.33,0.3454,175.246,1.7932592027e6,222.675,4854.49,76.0,28.258
10603.6,3639.86,0.34326,69.3135,1.4364618917e6,149.469,3707.88,44.0,35.2617
11792.6,2583.23,0.21905,147.173,1.6666306304e6,166.322,4737.8,150.0,29.293
9334.11,2761.93,0.29589,87.3557,1.2698069864e6,124.183,3840.4,39.0,34.895
8423.27,2760.98,0.32778,82.0348,1.1906197411e6,122.457,3831.19,90.0,34.555
6063.73,2388.49,0.39389,59.2914,857784.1039,85.3898,2693.96,35.0,40.3893
12857.8,2636.72,0.20506,158.239,1.7572458476e6,197.46,4845.22,137.0,29.6884
10237.3,3907.55,0.38169,82.2067,1.3795010715e6,155.473,6508.04,24.0,34.0858
8250.8,1587.69,0.19242,76.4443,1.1641403686e6,99.4986,3754.45,13.0,34.3903
13447.9,4191.68,0.31169,163.324,1.8890813245e6,199.286,4697.66,92.0,29.3766
4567.46,1221.95,0.26753,35.4566,635376.2099,59.2653,1854.62,13.0,43.434
9831.67,2564.98,0.26088,112.388,1.3863518822e6,153.203,4281.54,53.0,34.1136
11003.5,2802.01,0.25464,132.79,1.4902219865e6,185.934,4477.98,64.0,31.0522
11653.5,3153.74,0.27062,150.378,1.6710191644e6,160.862,4118.49,124.0,32.4069
16781.8,5522.32,0.32906,206.049,2.2257921583e6,258.082,29068.17,183.0,27.2261
6248.14,1804.95,0.28887,51.9257,881426.2629,91.1508,3142.35,3.0,39.2402
6046.41,1171.54,0.19375,53.2958,840113.8475,68.1416,2445.95,21.0,40.8505
8391.44,2624.02,0.3127,57.7156,1.1345858831e6,112.003,4447.9,69.0,33.4175
8287.22,3469.95,0.41871,93.7179,1.1592753751e6,129.658,4214.99,22.0,34.564
18938.3,5770.57,0.3047,231.547,2.6250933628e6,274.72,5713.24,195.0,22.0064
6138.56,1382.47,0.22521,59.067,837535.6629,88.7226,3005.73,42.0,38.6309
12970.2,3623.22,0.27934,132.859,1.8035708481e6,173.483,5005.24,85.0,30.9987
4962.92,1650.77,0.33262,39.7999,685640.8263,58.5633,2288.99,20.0,43.1497
6832.48,2207.89,0.32314,65.4695,917716.8962,92.0223,3550.65,76.0,36.4491
9474.09,3689.8,0.38946,98.768,1.234679388e6,152.023,3720.06,70.0,35.659
5521.72,1360.62,0.24641,55.9758,711907.8055,84.4003,2952.19,2.0,37.6667
6325.03,1937.4,0.3063,64.6077,787982.8075,92.7288,3074.44,31.0,39.4709
13710.4,3999.04,0.29167,164.945,1.9080477393e6,236.583,4389.7,91.0,28.7187
6192.08,1821.73,0.2942,62.4966,822339.2212,78.621,3121.6,55.0,38.2667
9604.09,2629.07,0.27374,108.558,1.3584918518e6,146.008,3890.23,34.0,33.5723
11647.2,3629.24,0.31159,131.889,1.555924564e6,191.013,4539.68,143.0,31.0468
7584.3,1682.63,0.22185,82.0438,1.0507620536e6,104.717,3822.78,18.0,35.7407
9978.71,2913.19,0.29194,110.195,1.3669337879e6,159.389,4158.37,74.0,33.198
7459.41,2020.55,0.27087,88.9265,1.0066815953e6,119.528,3568.98,37.0,36.0203
9872.52,3119.47,0.31597,99.531,1.3755429041e6,132.992,3779.99,14.0,34.8256
13556.2,4237.6,0.31259,176.252,1.880931038e6,249.436,4403.46,29.0,29.5179
6934.24,2560.02,0.36918,74.0973,932908.0755,105.902,2888.2,103.0,36.1528
8264.33,2370.59,0.28684,73.7761,1.1441913519e6,108.771,3837.05,41.0,33.9019
9730.81,2836.67,0.29151,97.574,1.3029311649e6,132.716,4254.3,49.0,33.4493
4462.77,1680.17,0.37648,29.8643,616642.9875,68.4021,1993.21,52.0,44.5859
7955.88,2102.76,0.2643,88.2752,1.0943190591e6,109.218,3099.3,21.0,37.709
9851.52,2256.22,0.22902,97.2322,1.3682225391e6,125.749,4421.49,41.0,32.6056
7510.45,1716.51,0.22854,74.0497,1.0896739728e6,91.4378,3032.46,19.0,38.0379
8608.64,2082.15,0.24186,77.5177,1.2283636353e6,113.877,3837.61,22.0,35.1453
12714.6,3221.58,0.25337,155.861,1.7636243298e6,204.625,4820.43,53.0,26.7305
14207.9,4567.39,0.32146,185.942,1.9733447966e6,243.547,5256.46,152.0,24.9697
9165.58,2653.13,0.28946,95.687,1.2376509611e6,128.6,3323.98,89.0,38.2728
7992.98,2066.62,0.25855,77.429,1.0900857499e6,105.256,3766.71,36.0,35.9457
13558.3,4305.35,0.31754,162.173,1.872790507e6,215.359,4287.87,102.0,27.0302
12397.4,3811.56,0.30744,106.658,1.7757897903e6,167.687,5417.95,86.0,29.2207
7421.38,1967.42,0.2651,66.2124,1.0227843834e6,95.2164,3246.11,40.0,36.9208
8193.99,2010.63,0.24537,62.9231,1.1672603721e6,95.9572,3091.2,35.0,37.9995
8990.09,2228.02,0.24783,84.9054,1.2612156353e6,110.428,4100.17,34.0,33.9501
4392.52,1373.8,0.31275,33.1102,608254.7297,51.4336,2172.64,43.0,43.6589
16143.3,5953.45,0.36878,116.055,2.0988691905e6,226.518,4260.26,154.0,30.9032
10584.2,2606.98,0.2463,121.759,1.4884228567e6,155.465,4350.51,68.0,33.3024
13159.7,2784.54,0.21159,146.868,1.8055496691e6,212.608,3760.4,154.0,33.6902
6224.2,2187.86,0.3515,75.3595,851037.2159,91.0238,3144.9,64.0,38.7663
5113.72,1678.49,0.32823,49.8877,718628.8393,64.7326,2205.41,34.0,42.9725
10270.1,3526.19,0.34334,110.174,1.5000354871e6,189.613,5836.8,100.0,25.7907
13033.8,4475.5,0.34337,153.243,1.8370915607e6,170.655,5213.99,29.0,27.3972
15053.1,3924.78,0.26072,184.35,2.1269827531e6,215.024,5709.94,67.0,22.9333
14722.9,2500.82,0.16985,174.306,2.0560064312e6,211.52,4698.85,34.0,28.5309
7423.92,2443.98,0.3292,60.3206,1.064893399e6,100.145,4138.38,52.0,37.4722
11056.3,3997.42,0.36155,91.327,1.5510403672e6,145.49,4003.87,55.0,33.4567
12674.6,3769.53,0.2974,156.226,1.7904630579e6,232.094,4309.28,80.0,30.5178
15351.9,5368.89,0.34972,194.847,2.140112814e6,278.098,5355.18,115.0,25.077
5546.2,1441.24,0.25986,49.3384,703154.8036,79.6086,2398.75,26.0,42.7138
8083.38,2442.99,0.30222,86.4251,1.1492663332e6,99.9888,3984.42,23.0,35.5033
10865.9,3923.07,0.36104,117.402,1.5184796392e6,153.443,4907.97,74.0,30.2116
9257.59,3879.73,0.41908,86.5832,1.2881032044e6,146.327,3817.12,107.0,34.4263
8100.61,2653.82,0.3276,76.223,1.1349535969e6,103.512,3141.62,19.0,35.8115
5714.37,1342.52,0.23493,53.513,820673.6807,71.1389,2903.85,57.0,39.788
4898.24,1743.31,0.3559,50.5096,686340.6368,70.148,2172.52,29.0,43.032
